timestamp,price_eur_mwh
2024-06-04 18:45:00,123.39076699328588
2024-06-04 19:00:00,138.34925275564973
2024-06-04 19:15:00,125.27088866861081
2024-06-04 19:30:00,137.5823110028855
2024-06-04 19:45:00,135.5646483319174
2024-06-04 20:00:00,131.11245971687097
2024-06-04 20:15:00,139.6330748835367
2024-06-04 20:30:00,151.84973801925148
2024-06-04 20:45:00,127.69707101179858
2024-06-04 21:00:00,128.99945630325337
2024-06-04 21:15:00,114.2844170403074
2024-06-04 21:30:00,107.45891479513139
2024-06-04 21:45:00,145.19844922797276
2024-06-04 22:00:00,104.21385579435422
2024-06-04 22:15:00,99.39725162000104
2024-06-04 22:30:00,96.21475946721388
2024-06-04 22:45:00,80.85682738664818
2024-06-04 23:00:00,85.72165132499924
2024-06-04 23:15:00,92.07076604087236
2024-06-04 23:30:00,75.10152763947963
2024-06-04 23:45:00,81.54127231385924
2024-06-05 00:00:00,82.61321239147436
2024-06-05 00:15:00,74.00160815437805
2024-06-05 00:30:00,82.9812243337371
2024-06-05 00:45:00,68.0693213685312
2024-06-05 01:00:00,87.33527556136332
2024-06-05 01:15:00,83.14353887735746
2024-06-05 01:30:00,87.86680373300663
2024-06-05 01:45:00,89.19556469935365
2024-06-05 02:00:00,77.55345486758522
2024-06-05 02:15:00,75.23865460888138
2024-06-05 02:30:00,91.15896684455264
2024-06-05 02:45:00,94.90890374465296
2024-06-05 03:00:00,74.65189959436343
2024-06-05 03:15:00,79.32728335949383
2024-06-05 03:30:00,88.67015429188228
2024-06-05 03:45:00,79.8120623221157
2024-06-05 04:00:00,85.40446463002816
2024-06-05 04:15:00,87.22250652121139
2024-06-05 04:30:00,76.98109380758592
2024-06-05 04:45:00,73.11657771955288
2024-06-05 05:00:00,83.16611037303774
2024-06-05 05:15:00,74.83582731920262
2024-06-05 05:30:00,78.3991487455852
2024-06-05 05:45:00,83.25504323060393
2024-06-05 06:00:00,98.4578678267553
2024-06-05 06:15:00,101.61024322179553
2024-06-05 06:30:00,103.02567337300954
2024-06-05 06:45:00,103.70167944731907
2024-06-05 07:00:00,106.4724877068796
2024-06-05 07:15:00,107.97709868529876
2024-06-05 07:30:00,110.96560469858709
2024-06-05 07:45:00,112.60946991823063
2024-06-05 08:00:00,97.6714081401876
2024-06-05 08:15:00,101.59836431724958
2024-06-05 08:30:00,97.60660357333153
2024-06-05 08:45:00,111.57737303117504
2024-06-05 09:00:00,130.8862308981461
2024-06-05 09:15:00,76.51278667933502
2024-06-05 09:30:00,100.94369067703647
2024-06-05 09:45:00,83.19593309043452
2024-06-05 10:00:00,84.31715131859589
2024-06-05 10:15:00,73.71313626563241
2024-06-05 10:30:00,74.44517260530733
2024-06-05 10:45:00,57.75617201935535
2024-06-05 11:00:00,38.31812109300363
2024-06-05 11:15:00,41.64242185030955
2024-06-05 11:30:00,40.14707479449159
2024-06-05 11:45:00,28.29000408277892
2024-06-05 12:00:00,29.94951200867954
2024-06-05 12:15:00,19.7233693978126
2024-06-05 12:30:00,12.137996466076071
2024-06-05 12:45:00,6.120422027718735
2024-06-05 13:00:00,10.935115367708026
2024-06-05 13:15:00,16.352045385833186
2024-06-05 13:30:00,1.0211643695860726
2024-06-05 13:45:00,13.646582965195977
2024-06-05 14:00:00,8.12594217133154
2024-06-05 14:15:00,24.162671812017848
2024-06-05 14:30:00,44.20888015358914
2024-06-05 14:45:00,30.949555177879375
2024-06-05 15:00:00,51.91939480437797
2024-06-05 15:15:00,74.80199246618386
2024-06-05 15:30:00,69.08974932674992
2024-06-05 15:45:00,63.64733785262842
2024-06-05 16:00:00,74.23112018695926
2024-06-05 16:15:00,60.9138320459479
2024-06-05 16:30:00,63.617382754609125
2024-06-05 16:45:00,80.72550004621367
2024-06-05 17:00:00,88.07568651166886
2024-06-05 17:15:00,98.26264933746458
2024-06-05 17:30:00,89.90418057246914
2024-06-05 17:45:00,101.31784848208508
2024-06-05 18:00:00,106.7043366697706
2024-06-05 18:15:00,110.28335641080676
2024-06-05 18:30:00,116.72177134745938
2024-06-05 18:45:00,116.25117536218639
2024-06-05 19:00:00,130.6453361931067
2024-06-05 19:15:00,134.51426731125255
2024-06-05 19:30:00,132.9210776447856
2024-06-05 19:45:00,143.96174095749396
2024-06-05 20:00:00,155.0039566335641
2024-06-05 20:15:00,144.05552448587713
2024-06-05 20:30:00,128.1098874228297
2024-06-05 20:45:00,133.78038798718967
2024-06-05 21:00:00,121.19028589780027
2024-06-05 21:15:00,124.01711392162863
2024-06-05 21:30:00,110.3346163450946
2024-06-05 21:45:00,122.0634690951484
2024-06-05 22:00:00,112.5420912088722
2024-06-05 22:15:00,110.32733023379076
2024-06-05 22:30:00,104.89802126445451
2024-06-05 22:45:00,90.33976578374664
2024-06-05 23:00:00,85.78521296989994
2024-06-05 23:15:00,100.45115866450294
2024-06-05 23:30:00,83.10700563358085
2024-06-05 23:45:00,72.00607713114249
2024-06-06 00:00:00,86.80172495298191
2024-06-06 00:15:00,79.88129734995744
2024-06-06 00:30:00,90.76775529119277
2024-06-06 00:45:00,80.65309178486831
2024-06-06 01:00:00,78.5385044207188
2024-06-06 01:15:00,90.89677637102622
2024-06-06 01:30:00,66.3696150975863
2024-06-06 01:45:00,73.98449292387379
2024-06-06 02:00:00,71.55956887666372
2024-06-06 02:15:00,61.09094999318738
2024-06-06 02:30:00,85.63397307726946
2024-06-06 02:45:00,74.19324842870334
2024-06-06 03:00:00,85.91203828454232
2024-06-06 03:15:00,81.81949314441846
2024-06-06 03:30:00,83.63640982960234
2024-06-06 03:45:00,75.26337174749594
2024-06-06 04:00:00,73.0030106292645
2024-06-06 04:15:00,80.16650266979212
2024-06-06 04:30:00,87.30191703260748
2024-06-06 04:45:00,80.27061929296195
2024-06-06 05:00:00,76.06902051147084
2024-06-06 05:15:00,73.44740314727939
2024-06-06 05:30:00,86.41835807736011
2024-06-06 05:45:00,82.51043009847918
2024-06-06 06:00:00,88.92427247509707
2024-06-06 06:15:00,90.47750988092284
2024-06-06 06:30:00,91.93911875068116
2024-06-06 06:45:00,100.99918660432449
2024-06-06 07:00:00,106.07353542111926
2024-06-06 07:15:00,119.94596856823728
2024-06-06 07:30:00,112.23494140910285
2024-06-06 07:45:00,120.02128956087965
2024-06-06 08:00:00,100.8216263568588
2024-06-06 08:15:00,93.57411109345183
2024-06-06 08:30:00,104.18061382491692
2024-06-06 08:45:00,108.03805321090393
2024-06-06 09:00:00,102.73793547889099
2024-06-06 09:15:00,101.99604623495733
2024-06-06 09:30:00,66.56264248424556
2024-06-06 09:45:00,90.94336578818347
2024-06-06 10:00:00,77.30138741409864
2024-06-06 10:15:00,55.69376451700758
2024-06-06 10:30:00,67.07426306500665
2024-06-06 10:45:00,55.775333467364554
2024-06-06 11:00:00,50.59225686590082
2024-06-06 11:15:00,48.77175483203226
2024-06-06 11:30:00,37.72942639261101
2024-06-06 11:45:00,16.475894429700276
2024-06-06 12:00:00,21.76193172615637
2024-06-06 12:15:00,5.507419221271283
2024-06-06 12:30:00,20.279884800479444
2024-06-06 12:45:00,24.168405687939718
2024-06-06 13:00:00,2.31143018647726
2024-06-06 13:15:00,-11.65756794630589
2024-06-06 13:30:00,7.82296585612047
2024-06-06 13:45:00,14.456038481426003
2024-06-06 14:00:00,25.61795321121435
2024-06-06 14:15:00,23.79627718794991
2024-06-06 14:30:00,38.11690931069851
2024-06-06 14:45:00,47.253645159067744
2024-06-06 15:00:00,53.4260681220303
2024-06-06 15:15:00,41.408545881710225
2024-06-06 15:30:00,122.27084586877051
2024-06-06 15:45:00,72.69394704743284
2024-06-06 16:00:00,78.18919473270444
2024-06-06 16:15:00,69.02813292587851
2024-06-06 16:30:00,68.62191163772214
2024-06-06 16:45:00,71.06408049060366
2024-06-06 17:00:00,74.5226320366378
2024-06-06 17:15:00,88.05713454037355
2024-06-06 17:30:00,99.6978971252239
2024-06-06 17:45:00,108.68735649702916
2024-06-06 18:00:00,100.01365904163995
2024-06-06 18:15:00,109.49344397931176
2024-06-06 18:30:00,114.93777182620703
2024-06-06 18:45:00,116.47717302728375
2024-06-06 19:00:00,132.76493162686617
2024-06-06 19:15:00,134.32840193054116
2024-06-06 19:30:00,136.04788909430266
2024-06-06 19:45:00,139.97443914733768
2024-06-06 20:00:00,142.78073649958208
2024-06-06 20:15:00,141.95299093232063
2024-06-06 20:30:00,128.2147384103094
2024-06-06 20:45:00,138.62731320009354
2024-06-06 21:00:00,128.99836873651006
2024-06-06 21:15:00,118.24168817206028
2024-06-06 21:30:00,117.9429329384179
2024-06-06 21:45:00,113.0764154822355
2024-06-06 22:00:00,113.40439434914217
2024-06-06 22:15:00,91.20911331766217
2024-06-06 22:30:00,105.55932375592343
2024-06-06 22:45:00,91.16536542678585
2024-06-06 23:00:00,83.61660764267985
2024-06-06 23:15:00,80.69932252422507
2024-06-06 23:30:00,74.89332154635882
2024-06-06 23:45:00,67.3919904029961
2024-06-07 00:00:00,82.64968605920907
2024-06-07 00:15:00,93.06697543089615
2024-06-07 00:30:00,64.26837295564394
2024-06-07 00:45:00,69.5953106347144
2024-06-07 01:00:00,83.20089251736653
2024-06-07 01:15:00,76.812741327666
2024-06-07 01:30:00,91.88356498070976
2024-06-07 01:45:00,76.34430067233687
2024-06-07 02:00:00,72.50445694009622
2024-06-07 02:15:00,75.33619132633949
2024-06-07 02:30:00,58.08352689141339
2024-06-07 02:45:00,67.99674713425377
2024-06-07 03:00:00,84.74770555809482
2024-06-07 03:15:00,86.73473193847927
2024-06-07 03:30:00,88.52169075345056
2024-06-07 03:45:00,80.92697968573492
2024-06-07 04:00:00,59.56227201006504
2024-06-07 04:15:00,72.86256524639884
2024-06-07 04:30:00,89.04039784616383
2024-06-07 04:45:00,92.15307322775182
2024-06-07 05:00:00,91.08104344001845
2024-06-07 05:15:00,79.6452669509605
2024-06-07 05:30:00,72.82857381758501
2024-06-07 05:45:00,85.8940584896199
2024-06-07 06:00:00,88.11353630421915
2024-06-07 06:15:00,103.40949241011458
2024-06-07 06:30:00,95.81444249039374
2024-06-07 06:45:00,97.27999981246896
2024-06-07 07:00:00,130.66858975021523
2024-06-07 07:15:00,105.92052344387906
2024-06-07 07:30:00,109.68037560067383
2024-06-07 07:45:00,99.972574404412
2024-06-07 08:00:00,97.40539951100536
2024-06-07 08:15:00,90.47632659798082
2024-06-07 08:30:00,89.65915977762252
2024-06-07 08:45:00,112.76336020495752
2024-06-07 09:00:00,80.32538169315285
2024-06-07 09:15:00,67.39218727434508
2024-06-07 09:30:00,93.09551524015012
2024-06-07 09:45:00,79.37625705363841
2024-06-07 10:00:00,62.52554048740379
2024-06-07 10:15:00,69.87999315333897
2024-06-07 10:30:00,60.225216453214095
2024-06-07 10:45:00,51.07241009553919
2024-06-07 11:00:00,40.9087848415508
2024-06-07 11:15:00,38.83518273147136
2024-06-07 11:30:00,27.940350584430956
2024-06-07 11:45:00,46.01965398883663
2024-06-07 12:00:00,19.249527531735236
2024-06-07 12:15:00,13.70406729367981
2024-06-07 12:30:00,8.986304999772848
2024-06-07 12:45:00,-4.762152678071427
2024-06-07 13:00:00,-2.6481973935304044
2024-06-07 13:15:00,13.992315731310718
2024-06-07 13:30:00,11.201796806588916
2024-06-07 13:45:00,4.9489097661641654
2024-06-07 14:00:00,14.033863640511512
2024-06-07 14:15:00,28.166838817400915
2024-06-07 14:30:00,24.296597286338397
2024-06-07 14:45:00,39.147938369515145
2024-06-07 15:00:00,56.811727129493846
2024-06-07 15:15:00,50.10998588010504
2024-06-07 15:30:00,42.612986207363726
2024-06-07 15:45:00,52.62574881576924
2024-06-07 16:00:00,61.937326920268525
2024-06-07 16:15:00,65.94098634635543
2024-06-07 16:30:00,74.33378020968216
2024-06-07 16:45:00,79.92897433743379
2024-06-07 17:00:00,95.68079479350814
2024-06-07 17:15:00,86.44002489344129
2024-06-07 17:30:00,82.20868169328072
2024-06-07 17:45:00,105.98029389998034
2024-06-07 18:00:00,112.52015653063128
2024-06-07 18:15:00,110.1825432052287
2024-06-07 18:30:00,112.32187237041164
2024-06-07 18:45:00,125.06289665709922
2024-06-07 19:00:00,123.71452060702765
2024-06-07 19:15:00,113.5051201565939
2024-06-07 19:30:00,112.05546204284232
2024-06-07 19:45:00,142.7728127551107
2024-06-07 20:00:00,147.91337284416448
2024-06-07 20:15:00,158.76204469403586
2024-06-07 20:30:00,135.26096025150065
2024-06-07 20:45:00,131.96876638602558
2024-06-07 21:00:00,126.16889028943893
2024-06-07 21:15:00,121.16856275709142
2024-06-07 21:30:00,114.89799008710203
2024-06-07 21:45:00,110.54711115754053
2024-06-07 22:00:00,109.20881156417757
2024-06-07 22:15:00,107.87461932433422
2024-06-07 22:30:00,87.4434774516876
2024-06-07 22:45:00,88.13704339717286
2024-06-07 23:00:00,82.82112480227727
2024-06-07 23:15:00,79.00490572678608
2024-06-07 23:30:00,68.5136553985303
2024-06-07 23:45:00,80.05148277173892
2024-06-08 00:00:00,66.11142148054168
2024-06-08 00:15:00,61.026216802426454
2024-06-08 00:30:00,62.18552562539095
2024-06-08 00:45:00,65.59488641921561
2024-06-08 01:00:00,73.52660289077586
2024-06-08 01:15:00,58.869888030710264
2024-06-08 01:30:00,51.49632063519116
2024-06-08 01:45:00,61.48607530190205
2024-06-08 02:00:00,77.2699942635226
2024-06-08 02:15:00,52.90794623915299
2024-06-08 02:30:00,67.39317173832136
2024-06-08 02:45:00,71.45833876794487
2024-06-08 03:00:00,43.28431017587234
2024-06-08 03:15:00,65.52195253568136
2024-06-08 03:30:00,67.12860293839027
2024-06-08 03:45:00,60.27039570691976
2024-06-08 04:00:00,57.41599895552969
2024-06-08 04:15:00,58.143491072711186
2024-06-08 04:30:00,60.664958999523925
2024-06-08 04:45:00,61.492669810955974
2024-06-08 05:00:00,60.842032084299326
2024-06-08 05:15:00,63.163832466137556
2024-06-08 05:30:00,76.92925491749571
2024-06-08 05:45:00,59.52131888225129
2024-06-08 06:00:00,57.41580729025041
2024-06-08 06:15:00,83.51821464878911
2024-06-08 06:30:00,74.9680779014365
2024-06-08 06:45:00,76.07880027947667
2024-06-08 07:00:00,80.83455653296843
2024-06-08 07:15:00,85.59573857672501
2024-06-08 07:30:00,81.38298592053009
2024-06-08 07:45:00,90.55631900435196
2024-06-08 08:00:00,78.89168104603903
2024-06-08 08:15:00,83.33068137212649
2024-06-08 08:30:00,66.24937143962887
2024-06-08 08:45:00,90.68338539661228
2024-06-08 09:00:00,76.44830829776693
2024-06-08 09:15:00,79.1046388763277
2024-06-08 09:30:00,72.90724104419402
2024-06-08 09:45:00,68.42731352551526
2024-06-08 10:00:00,58.584946458815004
2024-06-08 10:15:00,56.13737265174635
2024-06-08 10:30:00,39.56153204288218
2024-06-08 10:45:00,32.00809049729372
2024-06-08 11:00:00,34.682513126826414
2024-06-08 11:15:00,24.2617797941531
2024-06-08 11:30:00,35.54333973633245
2024-06-08 11:45:00,21.975668966831382
2024-06-08 12:00:00,8.656216285586801
2024-06-08 12:15:00,8.395579581727036
2024-06-08 12:30:00,23.718676445391466
2024-06-08 12:45:00,5.340874643667571
2024-06-08 13:00:00,7.423389319306038
2024-06-08 13:15:00,6.355249888193668
2024-06-08 13:30:00,-3.613083785086145
2024-06-08 13:45:00,-6.946897738253092
2024-06-08 14:00:00,10.89914474081321
2024-06-08 14:15:00,22.677674310551836
2024-06-08 14:30:00,26.855725065595674
2024-06-08 14:45:00,37.85039853363257
2024-06-08 15:00:00,32.62417795086965
2024-06-08 15:15:00,48.77805302346677
2024-06-08 15:30:00,51.825308259399264
2024-06-08 15:45:00,55.42173717714812
2024-06-08 16:00:00,41.49477897256271
2024-06-08 16:15:00,55.12937410371234
2024-06-08 16:30:00,68.4890881286725
2024-06-08 16:45:00,64.55833151260111
2024-06-08 17:00:00,70.56643472840221
2024-06-08 17:15:00,58.9710971162331
2024-06-08 17:30:00,89.64067797852611
2024-06-08 17:45:00,72.4866239454317
2024-06-08 18:00:00,67.67985278992603
2024-06-08 18:15:00,85.8481010689719
2024-06-08 18:30:00,74.15221933083227
2024-06-08 18:45:00,89.97232992092742
2024-06-08 19:00:00,123.64393281284613
2024-06-08 19:15:00,104.00083554531425
2024-06-08 19:30:00,98.58387030863943
2024-06-08 19:45:00,112.07440229623211
2024-06-08 20:00:00,105.32665005769586
2024-06-08 20:15:00,118.79001103251719
2024-06-08 20:30:00,102.89893536129266
2024-06-08 20:45:00,109.23532756371019
2024-06-08 21:00:00,94.0671697764851
2024-06-08 21:15:00,119.58481577470468
2024-06-08 21:30:00,98.01974079964592
2024-06-08 21:45:00,87.94074263862353
2024-06-08 22:00:00,82.02649475294261
2024-06-08 22:15:00,75.54564042688492
2024-06-08 22:30:00,69.96135024080414
2024-06-08 22:45:00,66.35928254996173
2024-06-08 23:00:00,83.27632658414215
2024-06-08 23:15:00,63.157524704481375
2024-06-08 23:30:00,48.76765968456293
2024-06-08 23:45:00,55.12839764228815
2024-06-09 00:00:00,68.39371714338925
2024-06-09 00:15:00,58.94467438258213
2024-06-09 00:30:00,59.881982612429034
2024-06-09 00:45:00,70.3045520585963
2024-06-09 01:00:00,54.72016113112144
2024-06-09 01:15:00,65.98840184635826
2024-06-09 01:30:00,55.57778106008239
2024-06-09 01:45:00,65.52009259692191
2024-06-09 02:00:00,57.77712509903329
2024-06-09 02:15:00,58.96868438013577
2024-06-09 02:30:00,67.46031082383315
2024-06-09 02:45:00,66.88761928979864
2024-06-09 03:00:00,59.59478462573433
2024-06-09 03:15:00,57.17804841559914
2024-06-09 03:30:00,73.80660894773577
2024-06-09 03:45:00,65.8370833630396
2024-06-09 04:00:00,58.17298572055903
2024-06-09 04:15:00,56.35998489682517
2024-06-09 04:30:00,70.20981788725967
2024-06-09 04:45:00,63.55103402634305
2024-06-09 05:00:00,62.179486986437425
2024-06-09 05:15:00,65.56036740430554
2024-06-09 05:30:00,68.82749565818143
2024-06-09 05:45:00,67.50670166294024
2024-06-09 06:00:00,79.76249188953987
2024-06-09 06:15:00,82.66460280445452
2024-06-09 06:30:00,79.48649357363084
2024-06-09 06:45:00,88.91073383440809
2024-06-09 07:00:00,80.52166095075219
2024-06-09 07:15:00,88.17450531946777
2024-06-09 07:30:00,92.34212131138813
2024-06-09 07:45:00,93.3927082499302
2024-06-09 08:00:00,92.64935977072417
2024-06-09 08:15:00,89.52588681209339
2024-06-09 08:30:00,98.35380471637131
2024-06-09 08:45:00,75.7155548208272
2024-06-09 09:00:00,75.33946267680676
2024-06-09 09:15:00,70.74705831801002
2024-06-09 09:30:00,64.86283450684799
2024-06-09 09:45:00,46.8227956982936
2024-06-09 10:00:00,68.33956974589223
2024-06-09 10:15:00,43.503893282511356
2024-06-09 10:30:00,47.27606004302534
2024-06-09 10:45:00,28.651581188807324
2024-06-09 11:00:00,39.08782853531806
2024-06-09 11:15:00,22.02853534851416
2024-06-09 11:30:00,13.644567788150148
2024-06-09 11:45:00,19.103672555099077
2024-06-09 12:00:00,7.340187239612156
2024-06-09 12:15:00,4.518970210324788
2024-06-09 12:30:00,7.595735961938946
2024-06-09 12:45:00,10.813348791848473
2024-06-09 13:00:00,-2.770283729775806
2024-06-09 13:15:00,-3.592189511942845
2024-06-09 13:30:00,6.239936952122104
2024-06-09 13:45:00,13.1271049124825
2024-06-09 14:00:00,24.15926248871611
2024-06-09 14:15:00,8.211516311467479
2024-06-09 14:30:00,19.022446307571037
2024-06-09 14:45:00,35.9954990219627
2024-06-09 15:00:00,47.43718382949701
2024-06-09 15:15:00,28.64992347598955
2024-06-09 15:30:00,35.39333539152749
2024-06-09 15:45:00,48.77172417723122
2024-06-09 16:00:00,45.22804623849467
2024-06-09 16:15:00,47.6589830413594
2024-06-09 16:30:00,59.41461259319908
2024-06-09 16:45:00,73.53629002919631
2024-06-09 17:00:00,54.42473720803811
2024-06-09 17:15:00,80.8361222421071
2024-06-09 17:30:00,68.47246396924848
2024-06-09 17:45:00,80.36825747287182
2024-06-09 18:00:00,95.14966446151134
2024-06-09 18:15:00,90.05004663057059
2024-06-09 18:30:00,90.14485447183921
2024-06-09 18:45:00,103.19348456551039
2024-06-09 19:00:00,100.58711620558672
2024-06-09 19:15:00,110.01030572436765
2024-06-09 19:30:00,107.1686981249871
2024-06-09 19:45:00,117.56281059709923
2024-06-09 20:00:00,100.1583526076629
2024-06-09 20:15:00,102.5703504878566
2024-06-09 20:30:00,97.55006292690773
2024-06-09 20:45:00,105.4257460350216
2024-06-09 21:00:00,89.81658618138377
2024-06-09 21:15:00,92.06871546775464
2024-06-09 21:30:00,83.94298964595825
2024-06-09 21:45:00,99.75603928935342
2024-06-09 22:00:00,75.26009469060695
2024-06-09 22:15:00,68.49899122756223
2024-06-09 22:30:00,76.85382629207047
2024-06-09 22:45:00,84.98103253869675
2024-06-09 23:00:00,67.74271672044424
2024-06-09 23:15:00,66.09179375433699
2024-06-09 23:30:00,74.95374036475319
2024-06-09 23:45:00,70.30820537968842
2024-06-10 00:00:00,76.64298462914007
2024-06-10 00:15:00,68.57385518728663
2024-06-10 00:30:00,76.87318737164182
2024-06-10 00:45:00,62.33223368258523
2024-06-10 01:00:00,68.22215170384732
2024-06-10 01:15:00,84.65643599735353
2024-06-10 01:30:00,83.61411472979654
2024-06-10 01:45:00,49.277024968391366
2024-06-10 02:00:00,57.7523273965097
2024-06-10 02:15:00,63.51845509204702
2024-06-10 02:30:00,67.74939321352056
